timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-05-17 12:00:00,229.13,242.6,223.96,229.8,268254.67176999996,1558108799999,62739028.8722921,81602,135192.0907,31638624.0436198,0.0
2019-05-17 16:00:00,229.78,238.71,223.43,232.27,203390.55899000002,1558123199999,46903743.598477796,77729,102781.53165,23729831.3099026,0.0
2019-05-17 20:00:00,232.37,245.32,230.64,244.3,138815.5638,1558137599999,33032006.8177539,50855,71074.55357999999,16928067.0401604,0.0
2019-05-18 00:00:00,244.31,248.0,237.13,243.7,145639.87573,1558151999999,35236484.8896997,51542,74978.92682000001,18143366.2748411,0.0
2019-05-18 04:00:00,243.8,244.95,234.0,236.07,125892.41997999999,1558166399999,30303021.7019967,43425,66689.11337,16056884.4394913,0.0
2019-05-18 08:00:00,236.09,238.43,230.62,234.69,121812.31142,1558180799999,28648212.334457397,44944,63015.238620000004,14822172.3969526,0.0
2019-05-18 12:00:00,234.63,241.03,232.84,238.66,115091.84843,1558195199999,27289880.9685102,37207,60068.0227,14240285.4761757,0.0
2019-05-18 16:00:00,238.59,241.17,233.94,235.81,82754.31616,1558209599999,19595938.850535,30914,42784.85031,10132156.5255798,0.0
2019-05-18 20:00:00,235.8,239.27,233.31,233.6,82027.3281,1558223999999,19376502.0617203,28282,43197.21602,10195263.383429,0.0
2019-05-19 00:00:00,233.57,254.07,231.77,252.75,232133.38971,1558238399999,56783153.6073526,69466,121746.40704,29776976.865662396,0.0
2019-05-19 04:00:00,252.78,257.92,248.9,255.45,148761.39282,1558252799999,37514592.0631996,48962,74228.53487999999,18718672.3515237,0.0
2019-05-19 08:00:00,255.45,259.5,251.6,252.3,127616.69294000001,1558267199999,32567572.344229303,48023,64788.7798,16538762.9011237,0.0
2019-05-19 12:00:00,252.31,255.66,248.23,254.71,145866.6943,1558281599999,36849973.105857395,47340,77902.47953,19688982.4834598,0.0
2019-05-19 16:00:00,254.75,257.85,252.28,254.14,67120.28917,1558295999999,17123107.5600461,30495,34459.830180000004,8793465.7890817,0.0
2019-05-19 20:00:00,254.24,264.0,252.59,259.51,102360.60448,1558310399999,26544629.1457987,41210,53995.29806,14010411.972013097,0.0
2019-05-20 00:00:00,259.37,259.49,244.51,254.05,179306.62795,1558324799999,44797401.1177062,59635,92627.32502999999,23138666.777720198,0.0
2019-05-20 04:00:00,254.09,255.64,247.36,248.45,82618.35777,1558339199999,20747049.6345397,32442,40584.74338,10197570.2579706,0.0
2019-05-20 08:00:00,248.35,251.85,245.61,246.89,79648.56652000001,1558353599999,19809247.6084042,29999,41204.62132,10249666.560231699,0.0
2019-05-20 12:00:00,246.89,248.78,238.0,247.92,134094.78491,1558367999999,32697709.162555102,47438,67191.22981,16391334.0624719,0.0
2019-05-20 16:00:00,247.85,249.35,243.38,247.3,71030.98771,1558382399999,17475269.6029207,31431,38550.14046,9485979.8811259,0.0
2019-05-20 20:00:00,247.3,256.1,247.3,250.37,120190.49755,1558396799999,30256428.950904302,45539,61755.34217999999,15539089.8817311,0.0
2019-05-21 00:00:00,250.48,255.12,248.5,250.04,72654.327,1558411199999,18276651.0907582,32897,37625.667,9467749.9896065,0.0
2019-05-21 04:00:00,250.12,252.45,246.06,250.79,61342.59613,1558425599999,15304843.183680201,28128,32479.573660000002,8106802.994063499,0.0
2019-05-21 08:00:00,250.8,254.65,247.81,249.62,79707.26539,1558439999999,20026342.6440137,31523,39792.35078,10002723.662277699,0.0
2019-05-21 12:00:00,249.66,255.88,248.16,250.34,123697.15239,1558454399999,31065143.727593396,43021,62762.33149,15769240.6967941,0.0
2019-05-21 16:00:00,250.35,256.34,249.28,255.26,98609.29634,1558468799999,24987885.094634697,36668,51458.83365,13047555.562366499,0.0
2019-05-21 20:00:00,255.26,262.0,250.89,253.43,144239.06028,1558483199999,37089122.533057205,57425,72061.30054,18537049.2590628,0.0
2019-05-22 00:00:00,253.35,260.18,253.02,254.85,70813.48819,1558497599999,18132533.972766697,27290,33515.20861,8585050.2722233,0.0
2019-05-22 04:00:00,254.79,258.32,252.6,255.68,60810.59387999999,1558511999999,15591322.0452406,24261,30414.196239999997,7802068.0782961,0.0
2019-05-22 08:00:00,255.7,257.21,249.5,251.81,104676.40698,1558526399999,26539299.35535,35285,54303.936779999996,13775516.8239536,0.0
2019-05-22 12:00:00,251.8,256.96,250.0,255.16,87121.15001,1558540799999,22057688.916760396,30807,45445.31115,11512094.24618,0.0
2019-05-22 16:00:00,255.22,255.88,249.59,252.73,74812.90406,1558555199999,18863803.8186375,28279,35440.549569999996,8935990.0414075,0.0
2019-05-22 20:00:00,252.73,253.8,239.63,243.64,194614.41293,1558569599999,47822087.5334214,62560,92850.7718,22803577.1994025,0.0
2019-05-23 00:00:00,243.68,245.01,240.1,243.46,97894.61726,1558583999999,23803136.1515823,31652,55854.67341,13581086.742157599,0.0
2019-05-23 04:00:00,243.46,243.66,233.0,235.23,126418.36852999999,1558598399999,30121138.955726396,40339,62076.180870000004,14795265.200473402,0.0
2019-05-23 08:00:00,235.18,238.93,231.1,235.96,115349.59520999998,1558612799999,27098654.165133398,38290,59438.74118,13969200.7518913,0.0
2019-05-23 12:00:00,235.96,244.32,235.0,241.93,103870.73647,1558627199999,24975551.421865102,34389,53105.65368,12777309.2356666,0.0
2019-05-23 16:00:00,241.94,244.38,238.28,241.16,73785.65883,1558641599999,17806074.448383,26312,36348.8231,8772948.5733147,0.0
2019-05-23 20:00:00,241.19,247.34,240.56,244.56,82874.91738,1558655999999,20246933.734702803,27887,43061.5521,10525096.082739,0.0
2019-05-24 00:00:00,244.63,246.26,242.11,244.15,48605.15821,1558670399999,11864967.577690199,19811,24754.66199,6043771.6611669995,0.0
2019-05-24 04:00:00,244.24,248.76,241.54,246.78,73310.68407,1558684799999,17981114.377623398,28018,37108.22317,9097290.002155699,0.0
2019-05-24 08:00:00,246.78,252.44,246.78,251.17,118757.72795999999,1558699199999,29675769.410624895,40581,62366.64859,15580978.3474382,0.0
2019-05-24 12:00:00,251.21,253.7,248.75,251.68,77272.51235,1558713599999,19386581.253067803,30221,39881.833810000004,10004976.1428995,0.0
2019-05-24 16:00:00,251.55,254.35,248.03,251.48,72603.4842,1558727999999,18253945.602508802,28604,36383.03388,9148127.493996,0.0
2019-05-24 20:00:00,251.49,253.7,245.66,248.87,56517.35917,1558742399999,14131671.145199802,24247,28982.881660000003,7247292.119432299,0.0
2019-05-25 00:00:00,248.84,253.14,247.22,250.63,46416.9411,1558756799999,11609641.262957001,19192,24041.65601,6012202.407637,0.0
2019-05-25 04:00:00,250.62,252.71,248.44,249.73,37044.3626,1558771199999,9259618.3415016,15906,18730.17058,4682480.2511002,0.0
2019-05-25 08:00:00,249.74,257.33,249.02,254.3,93984.69379,1558785599999,23909588.309523102,32594,49759.17792,12658384.483260302,0.0
2019-05-25 12:00:00,254.35,255.21,248.0,250.93,82023.03198,1558799999999,20611687.969117,28023,37897.23975,9526208.172307901,0.0
2019-05-25 16:00:00,250.9,252.3,248.31,248.86,42257.8846,1558814399999,10555760.8568311,16812,20461.81868,5114302.503385,0.0
2019-05-25 20:00:00,248.89,252.0,248.72,250.22,30817.47324,1558828799999,7718831.103764799,13192,14976.941719999999,3750256.0626128,0.0
2019-05-26 00:00:00,250.17,251.41,246.31,247.54,35929.40531,1558843199999,8969088.7026048,15394,18011.43786,4498242.9618973,0.0
2019-05-26 04:00:00,247.43,249.88,245.42,248.81,49894.22199,1558857599999,12340881.9158671,16856,27553.267089999998,6815819.2674127,0.0
2019-05-26 08:00:00,248.8,249.79,245.11,246.1,46938.32623,1558871999999,11611218.3343024,19453,22054.24742,5456095.3259865,0.0
2019-05-26 12:00:00,246.04,249.69,245.3,248.62,36397.85891,1558886399999,9020665.9463496,15551,20586.01965,5103298.6571311,0.0
2019-05-26 16:00:00,248.58,260.0,247.0,258.91,94417.47941,1558900799999,23940994.2075876,31387,51014.63951,12949237.7094679,0.0
2019-05-26 20:00:00,258.95,269.4,258.16,264.45,186512.93139,1558915199999,49206618.6812464,60884,89136.16712,23518929.6316813,0.0
2019-05-27 00:00:00,264.35,269.39,262.52,266.07,106509.99347,1558929599999,28359271.609315503,42620,55634.24047999999,14815105.9825029,0.0
2019-05-27 04:00:00,266.08,268.0,264.1,266.16,49123.25776,1558943999999,13064507.0610466,24952,22454.740690000002,5972574.3595715,0.0
2019-05-27 08:00:00,266.08,266.76,264.08,265.71,56852.596110000006,1558958399999,15103573.6010297,24550,28243.09792,7503418.541934401,0.0
2019-05-27 12:00:00,265.78,272.97,265.7,269.25,131245.45562999998,1558972799999,35378134.1751817,46888,73904.5585,19929377.1654608,0.0
2019-05-27 16:00:00,269.34,279.59,260.0,267.61,204018.63774,1558987199999,54801751.611427896,72492,97311.12502,26136751.113900304,0.0
2019-05-27 20:00:00,267.7,274.05,264.3,270.53,87713.56133,1559001599999,23543496.833751198,35266,52608.24179,14124754.892951902,0.0
2019-05-28 00:00:00,270.7,274.27,268.23,270.62,71143.40753,1559015999999,19296713.0850632,32685,36843.05495,9994686.7156123,0.0
2019-05-28 04:00:00,270.62,271.83,265.85,269.87,66393.75713,1559030399999,17851871.0750322,29184,36152.32963,9725183.0814045,0.0
2019-05-28 08:00:00,269.88,271.0,267.5,270.31,57076.64731,1559044799999,15366850.273899201,25838,30173.08965,8124354.385583299,0.0
2019-05-28 12:00:00,270.23,271.3,264.45,270.75,82663.40451000001,1559059199999,22169087.9507762,33377,39406.15997,10574696.9192729,0.0
2019-05-28 16:00:00,270.74,275.95,268.19,270.32,91111.55151,1559073599999,24773203.3737477,38617,47516.971260000006,12924611.0517069,0.0
2019-05-28 20:00:00,270.42,273.68,270.11,271.03,41054.92565,1559087999999,11159677.9307276,21767,20141.48962,5472203.789680901,0.0
2019-05-29 00:00:00,271.08,271.31,266.53,268.51,47294.7017,1559102399999,12714016.573491901,24834,22546.92174,6063737.8718759,0.0
2019-05-29 04:00:00,268.48,268.89,260.05,265.15,108603.24384000001,1559116799999,28714042.909614097,41756,51682.61434,13657612.7008426,0.0
2019-05-29 08:00:00,265.14,270.64,264.3,267.57,69660.61666,1559131199999,18668154.965619896,27931,37896.41384,10162593.274936099,0.0
2019-05-29 12:00:00,267.56,274.04,267.49,271.7,68463.0286,1559145599999,18588151.0651797,32744,37793.17355,10262357.4511133,0.0
2019-05-29 16:00:00,271.59,273.43,268.4,271.3,50482.13209,1559159999999,13692400.053927999,25994,24506.06424,6648493.0458336,0.0
2019-05-29 20:00:00,271.38,272.0,267.59,268.83,38908.7348,1559174399999,10492231.864185,20656,20076.68564,5412897.4608197,0.0
2019-05-30 00:00:00,268.92,286.01,266.6,281.99,177930.29965,1559188799999,48825190.7633299,58674,97534.46164,26740400.5546133,0.0
2019-05-30 04:00:00,282.05,287.83,280.79,283.04,199542.35372,1559203199999,56645310.206868105,54841,106830.4681,30312693.7649604,0.0
2019-05-30 08:00:00,283.14,286.11,280.15,283.43,71650.71727000001,1559217599999,20293670.0348054,30993,31903.932819999998,9041484.3339769,0.0
2019-05-30 12:00:00,283.33,287.45,281.87,286.7,87497.87112000001,1559231999999,24861291.0296935,37669,53952.00865,15326555.7451664,0.0
2019-05-30 16:00:00,286.7,288.62,265.0,269.28,246304.77936,1559246399999,67165224.016488,86472,116337.54295,31703390.2890164,0.0
2019-05-30 20:00:00,269.21,269.33,240.14,254.56,283353.47275,1559260799999,72139793.3109342,99651,132395.06068,33769200.6536571,0.0
2019-05-31 00:00:00,254.59,258.94,250.32,253.06,122106.83147,1559275199999,31183488.3714302,51724,63883.39821,16319893.401599301,0.0
2019-05-31 04:00:00,253.0,256.62,245.21,255.56,131049.67287000001,1559289599999,33017518.9367647,50524,66163.52109,16672628.7494517,0.0
2019-05-31 08:00:00,255.66,257.8,253.44,255.69,86788.57125,1559303999999,22157493.732240804,36527,45619.63909,11647223.2003341,0.0
2019-05-31 12:00:00,255.64,263.0,254.78,257.5,105254.27365,1559318399999,27367402.082498603,43697,53180.439739999994,13830134.592052802,0.0
2019-05-31 16:00:00,257.51,264.0,254.24,261.14,89569.98307,1559332799999,23280577.6562648,38506,48931.47964,12715127.414501801,0.0
2019-05-31 20:00:00,261.11,268.72,259.8,267.9,67384.54013,1559347199999,17776584.9915748,32626,35937.0362,9484435.3580491,0.0
2019-06-01 00:00:00,267.9,275.5,265.13,269.7,102349.00657,1559361599999,27690493.108905397,40001,58419.922679999996,15801142.7295471,0.0
2019-06-01 04:00:00,269.64,271.23,265.38,269.82,80343.92979,1559375999999,21585772.7273035,31880,42258.7359,11346294.4899434,0.0
2019-06-01 08:00:00,269.82,272.14,267.32,269.14,44279.07825,1559390399999,11943778.2402282,24047,22698.85846,6121392.1977323,0.0
2019-06-01 12:00:00,269.16,269.81,260.68,265.69,74309.89625,1559404799999,19681594.942116,30552,38470.79283,10188801.498201199,0.0
2019-06-01 16:00:00,265.68,268.08,261.16,263.7,81653.24446,1559419199999,21602655.143030602,28724,43317.52605,11447681.770425599,0.0
2019-06-01 20:00:00,263.82,269.3,262.24,264.33,72741.83081,1559433599999,19346941.5976006,27640,39274.11308,10449875.9920203,0.0
2019-06-02 00:00:00,264.33,268.84,263.2,265.16,54039.38194,1559447999999,14376571.169125699,21963,28820.479919999998,7667030.3018944,0.0
2019-06-02 04:00:00,265.12,272.77,264.41,271.28,53807.13634,1559462399999,14462380.698729098,24552,28379.587289999996,7619001.427219099,0.0
2019-06-02 08:00:00,271.27,273.0,267.85,270.3,54962.695629999995,1559476799999,14886165.541450597,23893,29359.525939999996,7952077.5638176,0.0
2019-06-02 12:00:00,270.3,273.2,265.81,267.83,62996.81469,1559491199999,16960485.2986144,30178,31615.105389999997,8512325.5683653,0.0
2019-06-02 16:00:00,267.82,268.82,265.25,267.22,54363.08878,1559505599999,14541574.2337116,22032,25019.526319999997,6691004.0321454005,0.0
2019-06-02 20:00:00,267.15,270.7,265.85,268.88,21367.03324,1559519999999,5733560.4638358,15731,11203.5618,3007160.1224893997,0.0
2019-06-03 00:00:00,268.87,270.0,264.1,268.96,45480.92692,1559534399999,12157330.2238511,25846,23659.438680000003,6324559.5933931,0.0
2019-06-03 04:00:00,268.98,269.2,255.51,261.51,92457.38343999999,1559548799999,24330793.340357397,39508,49346.33578,12996383.4391449,0.0
2019-06-03 08:00:00,261.51,264.59,259.58,262.87,63784.24267000001,1559563199999,16728389.5790988,26785,31932.460189999998,8373600.251220799,0.0
2019-06-03 12:00:00,262.98,264.35,255.0,259.59,74585.52412,1559577599999,19377830.963966697,36261,37709.53622,9803016.8387826,0.0
2019-06-03 16:00:00,259.51,261.98,257.99,261.31,36510.88982,1559591999999,9505557.8898871,22956,18382.0845,4787007.1091073,0.0
2019-06-03 20:00:00,261.42,261.93,248.0,249.91,84541.68578,1559606399999,21502934.686581,42642,39690.81016,10105454.5555059,0.0
2019-06-04 00:00:00,250.02,250.55,241.0,243.91,145150.01945,1559620799999,35763893.35949871,57852,79223.20315,19511098.3972345,0.0
2019-06-04 04:00:00,243.91,249.31,242.66,245.53,97826.93519,1559635199999,24041037.353373002,42236,50658.331289999995,12444712.7260392,0.0
2019-06-04 08:00:00,245.64,248.98,245.33,246.16,59775.817610000006,1559649599999,14747847.6494539,28956,34494.775839999995,8506489.002657901,0.0
2019-06-04 12:00:00,246.18,251.67,245.65,248.84,67599.93995,1559663999999,16871838.031902,30345,39120.47051,9765048.1316294,0.0
2019-06-04 16:00:00,248.86,250.12,234.39,237.0,174816.07277,1559678399999,42175485.9419981,70844,86693.72855,20922548.168269698,0.0
2019-06-04 20:00:00,236.99,241.61,234.61,241.39,88653.92749,1559692799999,21109228.9579617,40335,49737.39399,11841004.9699568,0.0
2019-06-05 00:00:00,241.46,243.98,240.07,242.07,54881.967939999995,1559707199999,13287502.8936382,28989,27902.30074,6756556.666983,0.0
2019-06-05 04:00:00,242.06,247.74,240.3,245.65,50515.8313,1559721599999,12272158.342995401,27678,26272.97526,6385149.8800628,0.0
2019-06-05 08:00:00,245.72,247.94,243.91,245.18,52413.0752,1559735999999,12880299.0295539,26345,29044.617060000004,7136613.396319299,0.0
2019-06-05 12:00:00,245.19,245.81,237.37,238.96,66411.39065,1559750399999,16035444.209482199,33278,34250.87302,8273814.310500099,0.0
2019-06-05 16:00:00,238.84,248.27,238.65,244.86,56936.742060000004,1559764799999,13936522.1241036,29237,31517.376889999996,7713402.9089916,0.0
2019-06-05 20:00:00,244.89,250.41,241.5,245.63,54794.37212000001,1559779199999,13427360.0168108,27901,29591.55915,7255394.9417721,0.0
2019-06-06 00:00:00,245.62,247.5,244.31,246.88,37055.26762,1559793599999,9118653.2449,19719,17327.24129,4263839.480088401,0.0
2019-06-06 04:00:00,246.92,247.0,243.42,243.88,36347.17878,1559807999999,8911723.1962884,19037,20507.96645,5027268.1604895,0.0
2019-06-06 08:00:00,243.83,246.64,242.0,246.1,33312.85344,1559822399999,8152514.200962799,17385,18385.66721,4500338.922577901,0.0
2019-06-06 12:00:00,246.1,246.39,240.44,243.02,53816.47029,1559836799999,13065520.8294699,28876,28072.633110000002,6816610.355405901,0.0
2019-06-06 16:00:00,243.03,243.24,235.01,238.47,62165.28855,1559851199999,14884010.743825698,31908,28759.370219999997,6886198.2935315,0.0
2019-06-06 20:00:00,238.4,250.66,237.91,248.76,74882.08866000001,1559865599999,18285207.788675,29914,34700.36,8485521.8149894,0.0
2019-06-07 00:00:00,248.77,250.84,243.46,245.98,125720.33043,1559879999999,30959396.1120096,35485,80712.77161,19848449.221729398,0.0
2019-06-07 04:00:00,245.97,249.73,244.41,247.89,60524.96057,1559894399999,14981467.2331832,27200,29370.8564,7268868.343750999,0.0
2019-06-07 08:00:00,248.0,249.48,246.5,246.9,40256.41968,1559908799999,9986566.7442453,22381,21692.5257,5381990.6129235,0.0
2019-06-07 12:00:00,246.85,248.99,245.69,248.5,33934.45466,1559923199999,8403011.4009271,20219,16743.91429,4145651.7706242003,0.0
2019-06-07 16:00:00,248.51,253.28,247.44,247.85,78020.43701000001,1559937599999,19589877.679037,35132,38059.08915,9553238.1050754,0.0
2019-06-07 20:00:00,247.85,251.27,247.55,248.77,14922.05445,1559951999999,3723960.0792533997,9283,7895.85806,1970027.5754053001,0.0
2019-06-08 00:00:00,248.78,250.53,246.3,246.8,29163.75985,1559966399999,7252168.136909,17774,12814.04139,3186268.3996238,0.0
2019-06-08 04:00:00,246.83,248.6,244.81,246.97,38986.99187,1559980799999,9617798.7019579,18829,21252.476609999998,5243272.7409713,0.0
2019-06-08 08:00:00,246.98,249.62,246.58,248.57,24302.55568,1559995199999,6030218.0259603,15796,13168.36915,3267843.8583094,0.0
2019-06-08 12:00:00,248.55,248.55,244.0,246.0,28408.99415,1560009599999,6995282.7098931,19133,13345.56857,3287250.607343,0.0
2019-06-08 16:00:00,245.96,246.03,240.37,241.78,46034.8584,1560023999999,11156511.9605011,21942,22837.29555,5535718.0942813,0.0
2019-06-08 20:00:00,241.75,244.5,241.59,243.25,21551.11753,1560038399999,5241937.2557395,14786,10034.363000000001,2440336.3141209,0.0
2019-06-09 00:00:00,243.33,243.76,238.55,241.49,40064.86803,1560052799999,9657157.8298781,19760,22687.8463,5470952.322078,0.0
2019-06-09 04:00:00,241.49,244.43,240.3,243.77,20515.06832,1560067199999,4963727.9979946,14106,11323.80051,2741283.5574303,0.0
2019-06-09 08:00:00,243.8,244.53,242.09,242.47,20946.692580000003,1560081599999,5091805.3215212,12817,10088.23235,2452413.5287789,0.0
2019-06-09 12:00:00,242.49,242.58,234.45,235.78,90259.41999,1560095999999,21389780.305162303,36471,43331.32055,10259455.5639971,0.0
2019-06-09 16:00:00,235.78,235.79,228.32,233.59,101108.86333,1560110399999,23364971.6175641,38611,41585.91058,9619167.5480071,0.0
2019-06-09 20:00:00,233.52,233.7,226.56,230.98,44036.94413,1560124799999,10126658.3441906,25260,20734.49575,4771754.0916117,0.0
2019-06-10 00:00:00,231.02,234.87,227.03,234.21,50224.47396,1560139199999,11671267.856126599,27864,25542.646780000003,5935203.582155099,0.0
2019-06-10 04:00:00,234.26,237.55,232.39,236.3,40162.59193,1560153599999,9423151.8955389,21770,22225.214359999998,5213204.721008,0.0
